HOLLAND CAR PLC
HONDA
HONDA MOTOR COMPANY
HONGQI
HOPE MOTOR COMPANY
HORCH
HOTCHKISS
HRG
HSV
HTT PLÃTHORE
HUALI
HUAYANG
HUDSON
HUMBER
HURTAN DESARROLLOS S.L.
HURTU
IAME
IDA-OPEL
IFR ASPID
IHI CORPORATION
IKA
IKCO
ILINGA
IMPERIA AUTOMOBILES
IMPERIAL
INFINITI
INNOCENTI
INTERMECCANICA
INVICTA
IOTA
IPML
IRMSCHER
ISATIS
ISDERA
ISO
ISOTTA-FRASCHINI
ISUZU
ITALA
ITALDESIGN
IZH
JAC MOTORS
JAGUAR
JAWA
JBA MOTORS
JEECY-VEA
JEEP
JENSEN MOTORS
JIANGLING MOTORS CORPORATION
JIOTTO
JORDAN
JOSS
JOWETT
JPX DO BRASIL LTDA.
JUWEL
JÃSSE
KADITCHA
KAIPAN
KAISER
KANTANKA
KARMANN
KAROSA
KELLER
KEWET
KIA MOTORS CORPORATION
KIEFT
KISH KHODRO
KISSEL
KLEINSCHNITTGER
KNOX
KOENIG
KOENIGSEGG
KORVENSUU
LA BUIRE
LA FAYETTE
LA SALLE
LADA
LAGONDA
LAMBORGHINI
LAMMAS-GRAHAM
LANCHESTER
LANCIA
LAND ROVER
LANDFIGHTER
LAURIN AND KLEMENT
LDS
LE ZEBRE
LEA-FRANCIS
LEADER
LEBLANC
LEDL
LEIDART
LEROY
LEXINGTON
LEXUS
LIAZ
LIBELLE
LIBYAN ROCKET
LICORNE
LIDA BUSES NEMAN
LIFAN
LIFAN ETHIOPIA
LIGHTNING
LIGIER
LINCOLN
LISTER
LITEX MOTORS
LLOYD
LMX
LOBINI
LOCOMOBILE
LOLA
LOMBARD
LONDON MOTORS
LORRAINE
LORRAINE DIETRICH
LOTEC
LOTUS
LOZIER
LTI
LUAZ
LUCALIA CLUBMAN
LUTZMANN
LUXGEN MOTOR CO., LTD.
LÃON BOLLÃE
MAGNA STEYR
MAGNA STEYR AG & CO KG
MAHINDRA & MAHINDRA
MAHINDRA REVA ELECTRIC VEHICLES
MAICO
MANIC GT
MARAUDER
MARCOS ENGINEERING
MARENDAZ
MARKRANSTÃDTER AUTOMOBILFABRIK
MARLEI
MARMON
MARTIN
MARTINI
MARUSSIA MOTORS
MARUTI SUZUKI INDIA
MASERATI
MASTRETTA
MATRA
MATRA BONNET
MATRA-SIMCA
MATRA-TALBOT
MAUDSLAY
MAVA
MAXWELL
MAYBACH
MAZDA
MCC
MCLAREN
MCLAUGHLIN CARRIAGE COMPANY
MCV
MDI
MEEUSSEN
MEGA
MEKONG AUTO
MELKUS
MERCEDES-BENZ
MERCER
MERCURY
MERKUR
MESSERSCHMITT
MG MOTOR
MICRO CARS
MICROCAR
MINERVA
MINETTI
MINI
MITCHELL
MITSUBISHI
MITSUOKA MOTORS
MK SPORTSCARS
MOBIUS MOTORS
MOHS
MOMO
MONICA
MONTEVERDI
MOOSE JAW STANDARD
MORATTAB
MORETTI
MORGAN MOTOR COMPANY
MORRIS MOTORS
MOSKVITCH
MOSLER AUTOMOTIVE
MTX AKA METALEX
MUNTZ
MVS
MZKT
MÃCANIQUE AVIATION TRACTION
MÃTALLURGIQUE
MÃVE 101
N H BUCHANAN MOTOR CO
NAG
NAGANT & CIE, LIÃGE
NAM
NAMCO
NARDI
NASH
NASR
NATIONAL
NAVISTAR
NAZ
NAZZARO
NEORION
NETUAR
NISSAN
NISSAN MOTOR COMPANY
NOBLE
NORSK AUTOMOBIL & VAGNFABRIK AS
NOTA SPORTS AND RACING
NSU
NYAYO
NYSA
OAKLAND
OBVIO
ODA
OGLE
OHTA JIDOSHA
OKA
OKA AUSTRALIA
OLDSMOBILE
OM
OPEL
OPEL INDIA
ORCA ENGINEERING
OSCA
OSI
OTOMO
OVERLAND
PACKARD
PAG
PAGANI
PAIGE
PAN-CAR
PANHARD
PANOZ
PANTHER
PARAMOUNT
PATERSON
PEEL
PEERLESS
PENDER-HERTEL
PENNSYLVANIA
PERANA PERFORMANCE GROUP
PERODUA
PERRY
PEUGEOT
PGO AUTOMOBILES
PHANTOM CORSAIR
PICCHIO
PIEPER
PIERCE-ARROW
PINGUIN
PININFARINA
PIONTEK
PIPE
PIRIN-FIAT
PLAYBOY
PLYMOUTH
POLARIS INDUSTRIES
POLARSUN AUTOMOBILE
PONTIAC
PORSCHE
PORTARO
PRAGA
PRB
PREMIER LTD
PRINCE MOTOR COMPANY
PRODRIVE
PROTO MOTORS
PROTON
PUCH
PULI
PUMA
PURVIS EUREKA
PYEONGHWA MOTORS
PYTHON
QOROS AUTO CO
QUEEN
QVALE
RADICAL
RAILTON
RAM
RAMBLER
RAPIER
RAYMOND MAYS
RCH
RELIANT
RENAULT
RENAULT SAMSUNG MOTORS
REVERE
RICKENBACKER
RIGA AUTOBUS FACTORY
RILEY
RIMAC AUTOMOBILI
RINSPEED
ROAMER
ROCAR
ROCHDALE
ROCHET-SCHNEIDER
ROEWE
ROLLS-ROYCE
ROOTES AUSTRALIA
ROSENBAUER
ROSSION AUTOMOTIVE
ROVER COMPANY
RUF AUTOMOBILE GMBH
RUMPLER
RUSSELL MOTOR
RUSSO-BALT
RUSTON-HORNSBY
SAAB
SAIC MOTOR CORPORATION
SAINTE CLAIRE
SAIPA
SAKER
SALEEN
SALMSON
SAN STORM
SANTA MATILDE
SATURN
SAXON
SBARRO
SCANIA
SCAVAS
SCION
SCOTT
SCRIPPS-BOOTH
SEAT, S.A.
SEOUDI GROUP
SG AUTOMOTIVE GROUP
SHAANXI AUTOMOBILE GROUP
SHAMROCK
SHANGHAI MAPLE GUORUN AUTOMOBILE CO
SHEFFIELD-SIMPLEX
SHELBY
SHRIKE
SHUANGHUAN AUTO
SIAM DI TELLA
SIATA
SICHUAN TENGZHONG
SIMCA
SIMCA DO BRASIL
SIMCA VEDETTE
SINGER
SISU AUTO
SMART
SML ISUZU
SOFIA
SOMACA
SOUEAST
SOUTHERN CROSS
SOVAM
SPA
SPADACONCEPT
SPECTRE
SPERANZA MOTORS, LTD
SPETSTEH
SPRINGUEL
SPYKER N.V.
SQUIRE
SRT
SSANGYONG MOTOR COMPANY
SSC NORTH AMERICA
STA MILDE
STANDARD
STANLEY
STEARNS KNIGHT
STEPHENS
STEYR
STOEWER
STRATHCARRON
STUDEBAKER
STUDEBAKER OF CANADA LTD
STUTZ
SUBARU
SUMINOE
SUNBEAM
SUPERFORMANCE
SUZUKI MOTOR CORPORATION
SWALLOW DORETTI
SYRENA
TALBOT
TAMPLIN
TARA INTERNATIONAL
TARRANT AUTOMOBILE
TATA MOTOR
TATRA
TAURO SPORT AUTO
TAZ
TCHAIKA
TECNOLOGIA AUTOMOTIVA CATARINENSE
TEMPERINO
TESLA
TESLA MOTORS
TH. SCHNEIDER
THAI RUNG
THAMES
THE KNIGHT XV
THE ROO MOTOR
THEOLOGOU
THINK GLOBAL
TIMMIS MOTOR COMPANY
TMC COSTIN
TOFAÅ
TOMMYKAIRA
TORNADO
TOYOTA
TOYOTA MOTOR CORPORATION
TRABANT
TRACKSON
TRACTA
TRAMONTANA
TREKKA
TREKOL
TRESER
TREVETHAN
TRIDENT CARS LTD
TRIKING
TRIUMPH MOTOR COMPANY
TROJAN
TROLL
TROLLER
TSUKUBA
TUCKER
TURCAT-MÃRY
TURNER
TUSHEK & SPIGEL SUPERCARS GMBH
TVR
TWOMBLY
UAZ
UKRAINIAN AUTOMOBILE CORPORATION JSC
ULTIMA SPORTS LTD.
UMM
UNIC
UNICAR
UNIPOWER
VAILLANTE
VALE
VALMET AUTOMOTIVE
VAM
VAN HOOL NV
VANDEN PLAS
VANDENBRINK
VAUXHALL
VAUXHALL MOTORS
VDL NEDCAR
VECTOR MOTORS CORPORATION
VEGANTUNE
VELIE
VEMAC
VENCER
VENTURI
VERMOREL
VERNON-DERBY
VESPA
VICTORIA
VIGNALE
VINAXUKIOR XUAN KIEN
VINCI
VIVINUS
VOISIN
VOLGA
VOLKSWAGEN
VOLVO
W MOTORS
WALLYSCAR
WALTHAM
WANDERER
WARREN-LAMBERT
WARSZAWA
WARTBURG
WARWICK
WENDAX
WESTFIELD SPORTSCAR
WIESMANN
WIIMA
WILLS
WILLYS
WILLYS-OVERLAND
WINNIPEG
WOLSELEY
WOODILL
XINKAI
YAMAHA
YES!
YO-MOBIL
YOUNGMAN
YUE LO0NG
YUTONG
ZAGATO
ZAGROSS KHODRO
ZASTAVA SPECIAL VEHICLES
ZAZOR ZAPORIZHIA AUTOMOBILE BUILDING PLANT
ZBROJOVKA BRNO
ZENDER
ZENVO
ZETA
ZHONGHUA
ZIL
ZIMMER
ZIS
ZOTYE AUTO
ZUNDAPP
ZUST
ZX AUTO
ZEDEL
OSTERREICHISCHE AUSTRO-FIAT
SKODA AUTO
